Day,InitialCondition,Radius,
14.5,5000,217.08
15,5000,175.56
15.5,5000,304.54
16,5000,245.14
16.5,5000,233.84
17,5000,289.49
17.5,5000,150.24
18,5000,234.03
18.5,5000,241.65
19,5000,254.45
19.5,5000,218.74
20,5000,275.92
20.5,5000,190.16
21,5000,272.31
21.5,5000,288.41
22,5000,277.6
22.5,5000,296.07
23,5000,263.72
23.5,5000,312.19
24,5000,286.52
4,5000,0
4.5,5000,0
5,5000,0
5.5,5000,0
6,5000,16.726
6.5,5000,24.922
7,5000,43.714
7.5,5000,52.251
8,5000,140.69
8.5,5000,136.84
9,5000,103.28
9.5,5000,123.02
10,5000,180.16
10.5,5000,198.77
11,5000,184.74
11.5,5000,145.77
12,5000,144.81
12.5,5000,196.09
13,5000,149.36
13.5,5000,149.02
14,5000,179.04
14.5,5000,228.63
15,5000,208.27
15.5,5000,217.01
16,5000,251.95
16.5,5000,228.17
17,5000,188.31
17.5,5000,259.46
18,5000,252.83
18.5,5000,239.54
19,5000,234.14
19.5,5000,235.09
20,5000,257.59
20.5,5000,237.08
21,5000,251.79
21.5,5000,224.64
22,5000,261.78
22.5,5000,261.04
23,5000,308.15
23.5,5000,342.18
24,5000,333.23
4,5000,34.672
4.5,5000,22.397
5,5000,18.104
5.5,5000,24.841
6,5000,0
6.5,5000,51.179
7,5000,12.453
7.5,5000,90.888
8,5000,57.586
8.5,5000,65.843
9,5000,94.517
9.5,5000,77.01
10,5000,130.59
10.5,5000,176.16
11,5000,139.96
11.5,5000,172.98
12,5000,169.48
12.5,5000,211.33
13,5000,172.72
13.5,5000,194.19
14,5000,272.54
14.5,5000,234.93
15,5000,172.06
15.5,5000,245.99
16,5000,184.08
16.5,5000,220.73
17,5000,235.61
17.5,5000,260.39
18,5000,223.89
18.5,5000,260.28
19,5000,306.44
19.5,5000,190.02
20,5000,222.72
20.5,5000,303.17
21,5000,259.02
21.5,5000,272.61
22,5000,309.56
22.5,5000,357.64
23,5000,245.89
23.5,5000,263.88
24,5000,296.36
4,5000,0.016907
4.5,5000,3.5392
5,5000,0
5.5,5000,40.397
6,5000,0
6.5,5000,30.338
7,5000,84.933
7.5,5000,82.82
8,5000,64.551
8.5,5000,101.98
9,5000,99.025
9.5,5000,100.29
10,5000,174.88
10.5,5000,132.83
11,5000,129.07
11.5,5000,131.52
12,5000,168.13
12.5,5000,121.65
13,5000,123.44
13.5,5000,190.87
14,5000,148.09
14.5,5000,183.73
15,5000,228.68
15.5,5000,239.44
16,5000,265.85
16.5,5000,186.96
17,5000,254.4
17.5,5000,242.35
18,5000,278.53
18.5,5000,249.76
19,5000,274.83
19.5,5000,290.87
20,5000,244.75
20.5,5000,248.32
21,5000,224.74
21.5,5000,270.98
22,5000,290.73
22.5,5000,259.39
23,5000,291.4
23.5,5000,282.18
24,5000,284.63
4,5000,25.813
4.5,5000,27.038
5,5000,38.034
5.5,5000,0
6,5000,0
6.5,5000,45.279
7,5000,9.3094
7.5,5000,134.21
8,5000,92.883
8.5,5000,79.936
9,5000,143.75
9.5,5000,132.65
10,5000,133.68
10.5,5000,116.85
11,5000,89.746
11.5,5000,124.65
12,5000,142.73
12.5,5000,186.19
13,5000,198.32
13.5,5000,158.47
14,5000,218.24
14.5,5000,219.08
15,5000,198.84
15.5,5000,177.39
16,5000,244.24
16.5,5000,216.1
17,5000,192.46
17.5,5000,239.93
18,5000,254.39
18.5,5000,194.06
19,5000,309.64
19.5,5000,181.95
20,5000,204.22
20.5,5000,304.13
21,5000,279.53
21.5,5000,259.67
22,5000,279.34
22.5,5000,308.23
23,5000,260.26
23.5,5000,324.73
24,5000,322.03
4,5000,0
4.5,5000,6.3332
5,5000,0
5.5,5000,0
6,5000,0
6.5,5000,57.647
7,5000,44.211
7.5,5000,55.435
8,5000,52.722
8.5,5000,60.446
9,5000,110.27
9.5,5000,154.61
10,5000,170.85
10.5,5000,157.93
11,5000,137.98
11.5,5000,144.39
12,5000,176.22
12.5,5000,202.25
13,5000,210.23
13.5,5000,114.3
14,5000,189.27
14.5,5000,164.95
15,5000,187.38
15.5,5000,266.37
16,5000,188.94
16.5,5000,164.63
17,5000,231.89
17.5,5000,227.45
18,5000,223.29
18.5,5000,271.6
19,5000,266.58
19.5,5000,265.58
20,5000,249.21
20.5,5000,275.19
21,5000,259.11
21.5,5000,280.04
22,5000,298.06
22.5,5000,295.25
23,5000,266.73
23.5,5000,276.2
24,5000,264.48
4,5000,33.032
4.5,5000,0
5,5000,0
5.5,5000,22.448
6,5000,0
6.5,5000,38.354
7,5000,102.38
7.5,5000,101.45
8,5000,79.852
8.5,5000,94.217
9,5000,173.7
9.5,5000,114.5
10,5000,140.03
10.5,5000,150.17
11,5000,178.85
11.5,5000,163.69
12,5000,176.24
12.5,5000,181.87
13,5000,267.03
13.5,5000,213.5
14,5000,161.78
14.5,5000,156.65
15,5000,149.51
15.5,5000,269.84
16,5000,187.57
16.5,5000,253.26
17,5000,243.7
17.5,5000,181
18,5000,304.05
18.5,5000,260.76
19,5000,308.11
19.5,5000,264.48
20,5000,264.33
20.5,5000,229.83
21,5000,270
21.5,5000,278.42
22,5000,228.58
22.5,5000,283.38
23,5000,294.42
23.5,5000,270.1
24,5000,312.53
4,5000,0
4.5,5000,0
5,5000,3.4907
5.5,5000,0
6,5000,13.97
6.5,5000,11.565
7,5000,23.199
7.5,5000,101.25
8,5000,105.03
8.5,5000,116.91
9,5000,132.23
9.5,5000,153.59
10,5000,162.88
10.5,5000,140.49
11,5000,133.3
11.5,5000,152.9
12,5000,205.11
12.5,5000,131.52
13,5000,159.27
13.5,5000,219.04
14,5000,218.83
14.5,5000,180.56
15,5000,196.14
15.5,5000,203.74
16,5000,205.57
16.5,5000,139.48
17,5000,211.87
17.5,5000,241.81
18,5000,318.25
18.5,5000,194.02
19,5000,226.78
19.5,5000,240.36
20,5000,227.17
20.5,5000,241.28
21,5000,205.02
21.5,5000,270.15
22,5000,261.79
22.5,5000,301.72
23,5000,290.91
23.5,5000,329.29
24,5000,352.61
4,5000,4.036
4.5,5000,0
5,5000,8.0858
5.5,5000,46.312
6,5000,0
6.5,5000,36.42
7,5000,20.145
7.5,5000,120.38
8,5000,98.532
8.5,5000,84.006
9,5000,54.092
9.5,5000,97.382
10,5000,96.035
10.5,5000,123.06
11,5000,159.7
11.5,5000,184.03
12,5000,169.27
12.5,5000,173.97
13,5000,190.37
13.5,5000,272.36
14,5000,201.83
14.5,5000,201.63
15,5000,255.25
15.5,5000,211.86
16,5000,192.4
16.5,5000,251.27
17,5000,214.17
17.5,5000,238.27
18,5000,266.07
18.5,5000,269.23
19,5000,194.72
19.5,5000,174.9
20,5000,235.14
20.5,5000,318.31
21,5000,276.54
21.5,5000,268.85
22,5000,273.8
22.5,5000,318.39
23,5000,299.96
23.5,5000,309.75
24,5000,229.69
4,5000,0
4.5,5000,0.63554
5,5000,0
5.5,5000,0
6,5000,0
6.5,5000,52.394
7,5000,33.245
7.5,5000,113.61
8,5000,83.745
8.5,5000,127.65
9,5000,185.22
9.5,5000,122.37
10,5000,179.56
10.5,5000,103.86
11,5000,208.61
11.5,5000,116.54
12,5000,161.95
12.5,5000,160.37
13,5000,139.9
13.5,5000,141.16
14,5000,212.22
14.5,5000,150.96
15,5000,158.59
15.5,5000,246.29
16,5000,214.75
16.5,5000,232.98
17,5000,196.17
17.5,5000,225.05
18,5000,247.22
18.5,5000,248.01
19,5000,307.05
19.5,5000,232.46
20,5000,253.42
20.5,5000,291.16
21,5000,300.16
21.5,5000,208.5
22,5000,265.98
22.5,5000,261.59
23,5000,288.48
23.5,5000,311.05
24,5000,313.66
4,5000,37.788
4.5,5000,14.828
5,5000,10.448
5.5,5000,31.319
6,5000,14.198
6.5,5000,0
7,5000,55.788
7.5,5000,15.586
8,5000,121.94
8.5,5000,28.172
9,5000,91.327
9.5,5000,123.28
10,5000,128.79
10.5,5000,201.74
11,5000,150.05
11.5,5000,136.23
12,5000,183.55
12.5,5000,131.23
13,5000,196.03
13.5,5000,192.8
14,5000,177.8
14.5,5000,176.37
15,5000,163.56
15.5,5000,146.68
16,5000,200.65
16.5,5000,246.14
17,5000,202.38
17.5,5000,284.06
18,5000,207.63
18.5,5000,313.37
19,5000,224.9
19.5,5000,256.42
20,5000,305.91
20.5,5000,304.44
21,5000,243.66
21.5,5000,298.34
22,5000,242.05
22.5,5000,227.5
23,5000,310.91
23.5,5000,236.7
24,5000,228.11
4,5000,0
4.5,5000,45.896
5,5000,40.336
5.5,5000,0
6,5000,1.2349
6.5,5000,50.174
7,5000,84.406
7.5,5000,122.09
8,5000,137.7
8.5,5000,126.35
9,5000,62.357
9.5,5000,121.47
10,5000,84.352
10.5,5000,180.22
11,5000,205.92
11.5,5000,90.27
12,5000,191.78
12.5,5000,159.84
13,5000,162.13
13.5,5000,155.04
14,5000,232.66
14.5,5000,209.66
15,5000,199.06
15.5,5000,222.72
16,5000,248.25
16.5,5000,191.6
17,5000,199.7
17.5,5000,254.38
18,5000,289.57
18.5,5000,283.87
19,5000,244
19.5,5000,209.02
20,5000,180.79
20.5,5000,232.9
21,5000,306.17
21.5,5000,255.69
22,5000,288.36
22.5,5000,291.05
23,5000,216.05
23.5,5000,335.43
24,5000,365.99
4,5000,0
4.5,5000,33.075
5,5000,0
5.5,5000,19.745
6,5000,70.324
6.5,5000,67.028
7,5000,28.968
7.5,5000,36.622
8,5000,86.916
8.5,5000,90.137
9,5000,107.46
9.5,5000,162.26
10,5000,137.38
10.5,5000,194.49
11,5000,146.8
11.5,5000,152.15
12,5000,190.38
12.5,5000,185.32
13,5000,171.01
13.5,5000,131.88
14,5000,153.83
14.5,5000,217.4
15,5000,220.99
15.5,5000,160.28
16,5000,218.67
16.5,5000,237.93
17,5000,187.1
17.5,5000,198.51
18,5000,276.6
18.5,5000,184.38
19,5000,262.61
19.5,5000,285.52
20,5000,199.06
20.5,5000,259.28
21,5000,229.83
21.5,5000,276.86
22,5000,264.98
22.5,5000,229.32
23,5000,309.48
23.5,5000,313.73
24,5000,278.45
4,5000,17.484
4.5,5000,0
5,5000,0
5.5,5000,0
6,5000,0
6.5,5000,6.2195
7,5000,115.46
7.5,5000,68.038
8,5000,103.77
8.5,5000,117
9,5000,121.85
9.5,5000,126.51
10,5000,171.26
10.5,5000,100.82
11,5000,202.38
11.5,5000,179.3
12,5000,126.04
12.5,5000,207.97
13,5000,217.13
13.5,5000,241.03
14,5000,176.89
14.5,5000,251.27
15,5000,211.72
15.5,5000,160.42
16,5000,188.99
16.5,5000,251.19
17,5000,285.41
17.5,5000,192.38
18,5000,233.37
18.5,5000,220.71
19,5000,310.08
19.5,5000,223.45
20,5000,302.49
20.5,5000,242.91
21,5000,294.48
21.5,5000,230.02
22,5000,328.65
22.5,5000,211.04
23,5000,299.7
23.5,5000,307.93
24,5000,271.75
