Day,InitialCondition,Radius,
8.5,5000,244.52
9,5000,209.57
9.5,5000,239.78
10,5000,240.79
10.5,5000,238.87
11,5000,254.84
11.5,5000,248.7
12,5000,269.2
12.5,5000,266.78
13,5000,255.79
13.5,5000,253.39
14,5000,278.34
14.5,5000,296.6
15,5000,292.46
15.5,5000,296.13
16,5000,306.9
16.5,5000,292.25
17,5000,323.42
17.5,5000,306.51
18,5000,319.99
18.5,5000,320.99
19,5000,330.52
19.5,5000,315.65
20,5000,352.78
20.5,5000,348.32
21,5000,366.68
21.5,5000,365.78
22,5000,357.27
22.5,5000,353
23,5000,350.12
23.5,5000,371.13
24,5000,377.59
4,5000,189.33
4.5,5000,175.3
5,5000,196.39
5.5,5000,194.52
6,5000,191.63
6.5,5000,211.24
7,5000,211.73
7.5,5000,212.32
8,5000,237.36
8.5,5000,230.78
9,5000,229.32
9.5,5000,238.18
10,5000,241.6
10.5,5000,247.57
11,5000,255.3
11.5,5000,250.48
12,5000,253.7
12.5,5000,269.53
13,5000,288.75
13.5,5000,273.2
14,5000,271.52
14.5,5000,283.66
15,5000,286.24
15.5,5000,292.56
16,5000,304.91
16.5,5000,304.07
17,5000,304.53
17.5,5000,310.72
18,5000,307.27
18.5,5000,316.35
19,5000,315.9
19.5,5000,329.01
20,5000,328.38
20.5,5000,336.6
21,5000,345.06
21.5,5000,341.3
22,5000,356.98
22.5,5000,364.96
23,5000,357.38
23.5,5000,381.39
24,5000,360.71
4,5000,175.89
4.5,5000,170.31
5,5000,185.74
5.5,5000,181.47
6,5000,193.49
6.5,5000,197.08
7,5000,198.16
7.5,5000,195.21
8,5000,225.09
8.5,5000,243.79
9,5000,251.14
9.5,5000,230.98
10,5000,240.35
10.5,5000,241.59
11,5000,251.77
11.5,5000,247.54
12,5000,243.21
12.5,5000,265.81
13,5000,259.67
13.5,5000,258.28
14,5000,303.19
14.5,5000,283.71
15,5000,294.54
15.5,5000,306.78
16,5000,284.71
16.5,5000,309.15
17,5000,314.78
17.5,5000,315.65
18,5000,321.11
18.5,5000,319.45
19,5000,335.88
19.5,5000,325.88
20,5000,331.08
20.5,5000,350
21,5000,363.65
21.5,5000,348.92
22,5000,352.44
22.5,5000,365.6
23,5000,376.41
23.5,5000,380.02
24,5000,378.07
4,5000,173.62
4.5,5000,190.08
5,5000,188.22
5.5,5000,206.72
6,5000,185.69
6.5,5000,205.33
7,5000,221.3
7.5,5000,209.89
8,5000,213.96
8.5,5000,216.35
9,5000,227.74
9.5,5000,233.71
10,5000,242.06
10.5,5000,237.68
11,5000,251.83
11.5,5000,250.48
12,5000,257.71
12.5,5000,258.32
13,5000,268.48
13.5,5000,309.45
14,5000,312.86
14.5,5000,296.61
15,5000,298.13
15.5,5000,283.67
16,5000,295
16.5,5000,299.49
17,5000,315.09
17.5,5000,319.39
18,5000,320.65
18.5,5000,321.2
19,5000,320.46
19.5,5000,333.88
20,5000,349.18
20.5,5000,347.21
21,5000,349.57
21.5,5000,358.68
22,5000,362.63
22.5,5000,346.67
23,5000,366.56
23.5,5000,366.99
24,5000,356.52
4,5000,167.13
4.5,5000,181.2
5,5000,196.68
5.5,5000,191.7
6,5000,201.31
6.5,5000,195.61
7,5000,189.07
7.5,5000,215.39
8,5000,210.91
8.5,5000,236.05
9,5000,246.57
9.5,5000,232.11
10,5000,251.94
10.5,5000,254.86
11,5000,237.83
11.5,5000,255.82
12,5000,263.6
12.5,5000,271.05
13,5000,277.45
13.5,5000,282.38
14,5000,287.33
14.5,5000,282.97
15,5000,294.31
15.5,5000,274.56
16,5000,289.54
16.5,5000,316.53
17,5000,303.91
17.5,5000,317.93
18,5000,333.74
18.5,5000,316.07
19,5000,320.15
19.5,5000,329.22
20,5000,342.66
20.5,5000,341.3
21,5000,338.74
21.5,5000,337.82
22,5000,353.7
22.5,5000,359.71
23,5000,361.38
23.5,5000,368.52
24,5000,365.3
4,5000,184.69
4.5,5000,163.86
5,5000,190.31
5.5,5000,200.1
6,5000,190.92
6.5,5000,203.47
7,5000,211.97
7.5,5000,208.77
8,5000,219.68
8.5,5000,228.94
9,5000,221.58
9.5,5000,243.39
10,5000,251.02
10.5,5000,248.95
11,5000,251.2
11.5,5000,245.24
12,5000,265.78
12.5,5000,254.78
13,5000,286
13.5,5000,280.99
14,5000,283.47
14.5,5000,282.21
15,5000,270.42
15.5,5000,284.44
16,5000,303.88
16.5,5000,327.85
17,5000,317.01
17.5,5000,317.77
18,5000,314.57
18.5,5000,325.53
19,5000,338.12
19.5,5000,331.46
20,5000,356.22
20.5,5000,331.8
21,5000,344.36
21.5,5000,353.02
22,5000,338.89
22.5,5000,367.07
23,5000,367.11
23.5,5000,371.73
24,5000,382.97
4,5000,189.31
4.5,5000,191.7
5,5000,184.57
5.5,5000,193.41
6,5000,202.17
6.5,5000,192.25
7,5000,199.55
7.5,5000,210.52
8,5000,220.53
8.5,5000,241.83
9,5000,237.8
9.5,5000,231.45
10,5000,234.9
10.5,5000,260.29
11,5000,276.62
11.5,5000,257.69
12,5000,256.68
12.5,5000,252.94
13,5000,280.24
13.5,5000,278.78
14,5000,291.89
14.5,5000,277.39
15,5000,293.02
15.5,5000,289.51
16,5000,312.39
16.5,5000,300.13
17,5000,309.27
17.5,5000,311.62
18,5000,328.93
18.5,5000,328.39
19,5000,319.73
19.5,5000,327.92
20,5000,328.75
20.5,5000,347.94
21,5000,350.98
21.5,5000,337.24
22,5000,339.33
22.5,5000,361.4
23,5000,372.9
23.5,5000,372.55
24,5000,361.11
4,5000,165.04
4.5,5000,192.3
5,5000,187.6
5.5,5000,190.24
6,5000,211.17
6.5,5000,196.56
7,5000,210.51
7.5,5000,218.42
8,5000,227.47
8.5,5000,217.1
9,5000,233.69
9.5,5000,261.29
10,5000,226.63
10.5,5000,250
11,5000,248.91
11.5,5000,248.39
12,5000,253.38
12.5,5000,270.81
13,5000,292.78
13.5,5000,268.65
14,5000,286.05
14.5,5000,280.66
15,5000,309.25
15.5,5000,300.72
16,5000,299.18
16.5,5000,311.08
17,5000,310.03
17.5,5000,325.22
18,5000,317.9
18.5,5000,313.9
19,5000,331.42
19.5,5000,348.43
20,5000,327.34
20.5,5000,340.95
21,5000,357.28
21.5,5000,334.57
22,5000,363.01
22.5,5000,368.82
23,5000,368.38
23.5,5000,363.77
24,5000,375.48
4,5000,180.42
4.5,5000,192.94
5,5000,195.16
5.5,5000,190.57
6,5000,214.01
6.5,5000,203.53
7,5000,201.64
7.5,5000,210.42
8,5000,227.83
8.5,5000,226.91
9,5000,238.66
9.5,5000,236.23
10,5000,264.04
10.5,5000,230.37
11,5000,247.17
11.5,5000,255.34
12,5000,261.99
12.5,5000,279.77
13,5000,273.18
13.5,5000,274.99
14,5000,281.63
14.5,5000,292.92
15,5000,284.32
15.5,5000,299.84
16,5000,285.83
16.5,5000,304.55
17,5000,301.28
17.5,5000,308.76
18,5000,322.28
18.5,5000,313.86
19,5000,319.87
19.5,5000,319.66
20,5000,317.69
20.5,5000,341.8
21,5000,358.75
21.5,5000,350.83
22,5000,354.98
22.5,5000,351.99
23,5000,381.19
23.5,5000,368.64
24,5000,387.64
4,5000,182.93
4.5,5000,181.73
5,5000,199.08
5.5,5000,203.03
6,5000,197.82
6.5,5000,216.12
7,5000,225.9
7.5,5000,213.9
8,5000,217.41
8.5,5000,228.87
9,5000,233.64
9.5,5000,243.14
10,5000,238.39
10.5,5000,252.63
11,5000,260.87
11.5,5000,257.79
12,5000,262.59
12.5,5000,254.42
13,5000,260.16
13.5,5000,262.4
14,5000,269.35
14.5,5000,284.44
15,5000,275.67
15.5,5000,316.63
16,5000,307.38
16.5,5000,285.95
17,5000,299.29
17.5,5000,313.87
18,5000,303.62
18.5,5000,320.08
19,5000,339.32
19.5,5000,332.3
20,5000,337.9
20.5,5000,333.85
21,5000,342.68
21.5,5000,339.89
22,5000,360.57
22.5,5000,357.55
23,5000,373.71
23.5,5000,382.54
24,5000,385.62
4,5000,179.22
4.5,5000,179.48
5,5000,177.51
5.5,5000,194.96
6,5000,207.83
6.5,5000,200.82
7,5000,207.62
7.5,5000,220.28
8,5000,227.88
8.5,5000,211.84
9,5000,232.22
9.5,5000,237.42
10,5000,239.37
10.5,5000,254.29
11,5000,247.65
11.5,5000,248.4
12,5000,263.74
12.5,5000,270.45
13,5000,269.09
13.5,5000,283.51
14,5000,266.79
14.5,5000,275.84
15,5000,262.04
15.5,5000,300.5
16,5000,291.2
16.5,5000,302.92
17,5000,319.52
17.5,5000,315.35
18,5000,315.52
18.5,5000,316.45
19,5000,326.87
19.5,5000,339.47
20,5000,324.35
20.5,5000,342.57
21,5000,355.2
21.5,5000,339.24
22,5000,363.42
22.5,5000,368.17
23,5000,358.13
23.5,5000,356.9
24,5000,379.59
4,5000,187.11
4.5,5000,189.61
5,5000,196.09
5.5,5000,182.79
6,5000,204.32
6.5,5000,198.58
7,5000,203.99
7.5,5000,199.97
8,5000,230.09
8.5,5000,226.72
9,5000,239.73
9.5,5000,249.71
10,5000,230.15
10.5,5000,251.96
11,5000,250.94
11.5,5000,264.68
12,5000,271.52
12.5,5000,273.83
13,5000,263.48
13.5,5000,274.89
14,5000,283.46
14.5,5000,315.43
15,5000,302.24
15.5,5000,317.33
16,5000,304.34
16.5,5000,307.27
17,5000,315.82
17.5,5000,309.93
18,5000,331.25
18.5,5000,322.91
19,5000,316.27
19.5,5000,341.98
20,5000,323.86
20.5,5000,325.97
21,5000,350.58
21.5,5000,343.64
22,5000,348.65
22.5,5000,360.27
23,5000,361.81
23.5,5000,368.89
24,5000,378.09
4,5000,168.62
4.5,5000,172.75
5,5000,169.33
5.5,5000,190.2
6,5000,205.07
6.5,5000,197.44
7,5000,213.93
7.5,5000,219.57
8,5000,229.07
8.5,5000,234.34
9,5000,223.91
9.5,5000,227.57
10,5000,241.24
10.5,5000,239.73
11,5000,264.64
11.5,5000,269.03
12,5000,262.05
12.5,5000,262.16
13,5000,275.9
13.5,5000,269.93
14,5000,279.82
14.5,5000,280.93
15,5000,291.76
15.5,5000,306.18
16,5000,307.41
16.5,5000,315.98
17,5000,301.53
17.5,5000,316.55
18,5000,310.44
18.5,5000,327.98
19,5000,332.16
19.5,5000,345.96
20,5000,348.81
20.5,5000,349.32
21,5000,343.16
21.5,5000,348.08
22,5000,337.98
22.5,5000,357.59
23,5000,351.88
23.5,5000,379.67
24,5000,383.98
4,5000,180.84
4.5,5000,180.66
5,5000,190.3
5.5,5000,208.86
6,5000,211.48
6.5,5000,199.81
7,5000,210.82
7.5,5000,204.04
8,5000,223.55
8.5,5000,232
9,5000,238.77
9.5,5000,221.26
10,5000,245.5
10.5,5000,237.86
11,5000,247.54
11.5,5000,263.5
12,5000,263.95
12.5,5000,264.62
13,5000,276.8
13.5,5000,291.35
14,5000,275.16
14.5,5000,273.26
15,5000,279.9
15.5,5000,286.8
16,5000,294.19
16.5,5000,310.68
17,5000,290.58
17.5,5000,317.08
18,5000,312.36
18.5,5000,334.67
19,5000,321.12
19.5,5000,333.9
20,5000,329.76
20.5,5000,336.84
21,5000,345.45
21.5,5000,350.39
22,5000,352.26
22.5,5000,372.33
23,5000,371.53
23.5,5000,388.32
24,5000,372.95
