Day,InitialCondition,Radius,
7.5,5000,0
8,5000,0
8.5,5000,0
9,5000,0
9.5,5000,14.766
10,5000,0
10.5,5000,13.853
11,5000,3.6005
11.5,5000,8.7761
12,5000,22.851
12.5,5000,51.053
13,5000,56.917
13.5,5000,53.348
14,5000,63.524
14.5,5000,92.595
15,5000,99.782
15.5,5000,93.68
16,5000,118.64
16.5,5000,106.6
17,5000,116.79
17.5,5000,144.57
18,5000,122.52
18.5,5000,104.68
19,5000,122.59
19.5,5000,153.54
20,5000,151.23
20.5,5000,204.05
21,5000,143.41
21.5,5000,167.54
22,5000,177.51
22.5,5000,160.42
23,5000,204.74
23.5,5000,204.7
24,5000,222.63
4,5000,10.928
4.5,5000,0
5,5000,0
5.5,5000,4.9558
6,5000,0
6.5,5000,4.5041
7,5000,0
7.5,5000,0
8,5000,1.0817
8.5,5000,8.1535
9,5000,18.169
9.5,5000,0
10,5000,0
10.5,5000,0
11,5000,13.477
11.5,5000,42.726
12,5000,52.621
12.5,5000,69.549
13,5000,62.522
13.5,5000,54.99
14,5000,86.954
14.5,5000,111.47
15,5000,99.534
15.5,5000,113.4
16,5000,80.972
16.5,5000,121.24
17,5000,116.18
17.5,5000,133.73
18,5000,151.4
18.5,5000,126.99
19,5000,167.02
19.5,5000,133.92
20,5000,155.3
20.5,5000,165.19
21,5000,182.86
21.5,5000,166.28
22,5000,161.99
22.5,5000,204.77
23,5000,193.35
23.5,5000,162.45
24,5000,203.19
4,5000,0
4.5,5000,12.571
5,5000,22.048
5.5,5000,0
6,5000,0
6.5,5000,19.502
7,5000,0
7.5,5000,0
8,5000,0
8.5,5000,0
9,5000,4.3834
9.5,5000,0
10,5000,12.533
10.5,5000,0
11,5000,0
11.5,5000,0
12,5000,23.515
12.5,5000,49.894
13,5000,51.754
13.5,5000,87.999
14,5000,47.04
14.5,5000,81.145
15,5000,93.311
15.5,5000,87.148
16,5000,107.29
16.5,5000,138.57
17,5000,101.93
17.5,5000,119.36
18,5000,108.55
18.5,5000,148.72
19,5000,123.91
19.5,5000,135.27
20,5000,177.27
20.5,5000,173.4
21,5000,153.88
21.5,5000,187.57
22,5000,166.39
22.5,5000,183.94
23,5000,216.75
23.5,5000,228.75
24,5000,191.06
4,5000,0
4.5,5000,16.516
5,5000,9.6562
5.5,5000,0
6,5000,0
6.5,5000,0
7,5000,0
7.5,5000,0
8,5000,0
8.5,5000,0
9,5000,39.233
9.5,5000,0.53861
10,5000,23.993
10.5,5000,0
11,5000,20.275
11.5,5000,0
12,5000,31.391
12.5,5000,52.855
13,5000,68.416
13.5,5000,65.758
14,5000,58.948
14.5,5000,64.671
15,5000,80.011
15.5,5000,82.431
16,5000,96.301
16.5,5000,97.053
17,5000,138.37
17.5,5000,129.23
18,5000,135.61
18.5,5000,123.81
19,5000,147.48
19.5,5000,154.05
20,5000,139.78
20.5,5000,141.41
21,5000,135.15
21.5,5000,185.29
22,5000,160.78
22.5,5000,183
23,5000,188.91
23.5,5000,194.32
24,5000,187.96
4,5000,0
4.5,5000,0
5,5000,21.451
5.5,5000,0
6,5000,0
6.5,5000,16.95
7,5000,6.6927
7.5,5000,0
8,5000,12.607
8.5,5000,0
9,5000,0
9.5,5000,24.919
10,5000,7.9228
10.5,5000,12.582
11,5000,0
11.5,5000,11.687
12,5000,46.902
12.5,5000,85.062
13,5000,54.294
13.5,5000,90.574
14,5000,67.578
14.5,5000,77.189
15,5000,101.83
15.5,5000,84.292
16,5000,120.48
16.5,5000,85.407
17,5000,80.153
17.5,5000,122.41
18,5000,136.33
18.5,5000,157.42
19,5000,144.98
19.5,5000,164.08
20,5000,158.48
20.5,5000,171.12
21,5000,150.5
21.5,5000,170.2
22,5000,167.36
22.5,5000,178.49
23,5000,224.09
23.5,5000,170.55
24,5000,198.65
4,5000,0
4.5,5000,6.0301
5,5000,28.494
5.5,5000,14.501
6,5000,0
6.5,5000,0
7,5000,13.479
7.5,5000,0
8,5000,0
8.5,5000,7.3966
9,5000,0
9.5,5000,24.736
10,5000,1.6343
10.5,5000,0
11,5000,12.84
11.5,5000,30.544
12,5000,31.88
12.5,5000,65.755
13,5000,64.398
13.5,5000,85.217
14,5000,80.338
14.5,5000,80.988
15,5000,119.29
15.5,5000,86.181
16,5000,115.57
16.5,5000,144.31
17,5000,112.06
17.5,5000,135.03
18,5000,136.18
18.5,5000,131.61
19,5000,143.02
19.5,5000,158.73
20,5000,191.67
20.5,5000,174.41
21,5000,162.02
21.5,5000,140.05
22,5000,180.82
22.5,5000,186.4
23,5000,175.01
23.5,5000,208.91
24,5000,204.32
4,5000,9.3286
4.5,5000,0
5,5000,0
5.5,5000,0
6,5000,0
6.5,5000,0
7,5000,11.553
7.5,5000,0
8,5000,0
8.5,5000,0.42264
9,5000,5.2213
9.5,5000,0
10,5000,8.5265
10.5,5000,20.012
11,5000,10.868
11.5,5000,0
12,5000,24.228
12.5,5000,34.663
13,5000,53.175
13.5,5000,57.063
14,5000,62.773
14.5,5000,114.38
15,5000,86.197
15.5,5000,96.207
16,5000,110.06
16.5,5000,84.628
17,5000,100.48
17.5,5000,132.41
18,5000,136.69
18.5,5000,118.69
19,5000,160.97
19.5,5000,147.85
20,5000,156.91
20.5,5000,162.05
21,5000,157.16
21.5,5000,142.31
22,5000,174.79
22.5,5000,157.38
23,5000,184.97
23.5,5000,196.17
24,5000,201.25
4,5000,0
4.5,5000,5.827
5,5000,0
5.5,5000,4.0002
6,5000,9.5877
6.5,5000,25.406
7,5000,0
7.5,5000,13.181
8,5000,0
8.5,5000,0
9,5000,0
9.5,5000,3.7218
10,5000,0
10.5,5000,0
11,5000,0
11.5,5000,27.526
12,5000,43.655
12.5,5000,65.728
13,5000,64.329
13.5,5000,65.414
14,5000,58.056
14.5,5000,89.029
15,5000,86.617
15.5,5000,102.15
16,5000,119.41
16.5,5000,104.33
17,5000,110.96
17.5,5000,120.82
18,5000,134.48
18.5,5000,169.52
19,5000,129.21
19.5,5000,170.21
20,5000,151.23
20.5,5000,174.59
21,5000,166.85
21.5,5000,162.92
22,5000,172.75
22.5,5000,197.5
23,5000,207.73
23.5,5000,208.15
24,5000,189.14
4,5000,0
4.5,5000,6.3716
5,5000,8.392
5.5,5000,0
6,5000,0.38514
6.5,5000,33.308
7,5000,0
7.5,5000,0
8,5000,0
8.5,5000,0
9,5000,0
9.5,5000,4.7911
10,5000,0
10.5,5000,4.0287
11,5000,12.524
11.5,5000,8.2998
12,5000,43.664
12.5,5000,57.222
13,5000,57.879
13.5,5000,98.83
14,5000,55.929
14.5,5000,88.397
15,5000,76.76
15.5,5000,87.158
16,5000,112.51
16.5,5000,129.53
17,5000,121.33
17.5,5000,145.68
18,5000,116.32
18.5,5000,142.52
19,5000,134.64
19.5,5000,136.88
20,5000,112.83
20.5,5000,172.4
21,5000,195.7
21.5,5000,179.36
22,5000,198.74
22.5,5000,183.19
23,5000,168.03
23.5,5000,179
24,5000,185.35
4,5000,17.522
4.5,5000,0
5,5000,1.4534
5.5,5000,0
6,5000,0
6.5,5000,0
7,5000,0
7.5,5000,12.072
8,5000,27.174
8.5,5000,7.7159
9,5000,1.5456
9.5,5000,17.059
10,5000,11.572
10.5,5000,0
11,5000,0
11.5,5000,4.4841
12,5000,21.955
12.5,5000,22.799
13,5000,47.779
13.5,5000,52.932
14,5000,93.637
14.5,5000,74.33
15,5000,71.208
15.5,5000,92.013
16,5000,94.618
16.5,5000,116.33
17,5000,114.95
17.5,5000,101.33
18,5000,140.33
18.5,5000,131.36
19,5000,133.54
19.5,5000,135.37
20,5000,167.27
20.5,5000,158.58
21,5000,141.22
21.5,5000,205.92
22,5000,171.43
22.5,5000,186.56
23,5000,193.23
23.5,5000,172.1
24,5000,217.51
4,5000,3.9914
4.5,5000,2.2833
5,5000,21.468
5.5,5000,2.5288
6,5000,0
6.5,5000,0
7,5000,18.549
7.5,5000,19.274
8,5000,4.2069
8.5,5000,0
9,5000,17.428
9.5,5000,0
10,5000,3.0501
10.5,5000,20.365
11,5000,6.4017
11.5,5000,0
12,5000,9.396
12.5,5000,35.073
13,5000,38.035
13.5,5000,70.172
14,5000,78.565
14.5,5000,73.009
15,5000,110.08
15.5,5000,86.104
16,5000,100.01
16.5,5000,101.55
17,5000,104.38
17.5,5000,125.81
18,5000,108.95
18.5,5000,132.19
19,5000,156.28
19.5,5000,161.85
20,5000,123.72
20.5,5000,166.78
21,5000,158.62
21.5,5000,178.58
22,5000,179.6
22.5,5000,177.23
23,5000,187.38
23.5,5000,202.53
24,5000,209.64
4,5000,0
4.5,5000,0
5,5000,0
5.5,5000,16.212
6,5000,5.4489
6.5,5000,6.2625
7,5000,0
7.5,5000,0
8,5000,33.014
8.5,5000,0
9,5000,0
9.5,5000,0
10,5000,1.1081
10.5,5000,0
11,5000,0
11.5,5000,25.565
12,5000,58.725
12.5,5000,51.172
13,5000,46.732
13.5,5000,68.63
14,5000,92.367
14.5,5000,112.37
15,5000,69.154
15.5,5000,100.44
16,5000,98.619
16.5,5000,120.82
17,5000,121.32
17.5,5000,115.58
18,5000,102.38
18.5,5000,117.85
19,5000,133.44
19.5,5000,144.56
20,5000,173.34
20.5,5000,150.87
21,5000,171.81
21.5,5000,185.81
22,5000,180.55
22.5,5000,183.6
23,5000,177.89
23.5,5000,206.24
24,5000,223.99
4,5000,7.5585
4.5,5000,4.8846
5,5000,3.7411
5.5,5000,16.436
6,5000,0
6.5,5000,0
7,5000,8.4538
7.5,5000,0
8,5000,14.175
8.5,5000,0
9,5000,21.082
9.5,5000,0
10,5000,3.7917
10.5,5000,0
11,5000,11.342
11.5,5000,0
12,5000,18.876
12.5,5000,74.18
13,5000,43.056
13.5,5000,56.632
14,5000,77.14
14.5,5000,71.33
15,5000,93.822
15.5,5000,117.32
16,5000,106.6
16.5,5000,139.6
17,5000,95.587
17.5,5000,120.41
18,5000,117.21
18.5,5000,143.01
19,5000,123.03
19.5,5000,120.95
20,5000,148.4
20.5,5000,131.47
21,5000,151.63
21.5,5000,162.72
22,5000,150.32
22.5,5000,191.22
23,5000,192.45
23.5,5000,182.9
24,5000,175.97
